case:dist_matrix	1	0.24904727935791016	326.68359375
case:dist_matrix	2	0.24102520942687988	325.1875
case:dist_matrix	8	0.3759725093841553	738.53125
case:dist_matrix	16	0.8921687602996826	866.64453125
case:dist_matrix	32	3.4484517574310303	855.9453125
